John Sykes	276527	0
John Corbett (actor)	500644	0
Jim Steinman	112086	0
Jane's Addiction	183027	0
Jailbreak (album)	70263	0
Jaguarundi	193800	0
Giant (1956 film)	71281	0
Inuktitut	33950	0
Insider	419072	0
Jumping spider	52577	0
Harrisburg, Pennsylvania	7953	0
Harlequin Enterprises	495924	0
Hanaskog Castle	220774	0
HSwMS Helsingborg (K32)	192595	0
Linnaeus University#History	192583	0
Horse meat	715603	0
Gyllenhaal family	263726	0
Golden Horde	102937	0
Guillaume Apollinaire	82747	0
Grycksbo	651	0
Gregor Strasser	65195	0
German aircraft carrier Graf Zeppelin	188993	0
Gomorrah (book)	907530	0
Godzilla (1998 film)	358631	0
Glorfindel	252453	0
Glen Matlock	720034	0
Glasblåsarns barn	229142	0
GMC (automobile)	189844	0
GM	36266	0
Gärsnäs Castle	128423	0
Furulund	74967	0
Frederick VIII of Denmark	8972	0
Fredrik Gunnarsson	168249	0
Frankie Muniz	610637	0
Francis turbine	574515	0
Françoise Sagan	72196	0
Freckle	442253	0
Finnish Hound	639392	0
1995 in film	39757	0
1994 in film	39756	0
F 9 Säve	257614	0
Evangeline Lilly	113888	0
Estonian kroon	35533	0
Eric Hermelin	68177	0
Enskilda Gymnasiet	392520	0
Endogamy	612382	0
Elohim	684630	0
Elle (magazine)	176218	0
East End of London	46214	0
Eagle (disambiguation)	145750	0
EQT Partners	531809	0
Scuba set	66783	0
Drevviken	77699	0
Dr. Seuss	641717	0
Dissection	343433	0
Decorum	58007	0
David Spade	660831	0
Computer cluster	654562	0
DVDA (band)	477061	0
DVD-Audio	353050	0
Dølehest	646453	0
Human skull symbolism	107403	0
Curly Sue (song)	822186	0
Cittern	341331	0
Squaring the circle	90691	0
Chuck Yeager	38367	0
Christchurch	92124	0
Charles Simonyi	331543	0
List of Playboy Playmates of 1983	211430	0
Butch Cassidy	106762	0
Buffalo Springfield	42377	0
British Virgin Islands	18468	0
Beck – Kartellen	130891	0
Because the Night	645162	0
Battersea Power Station	218556	0
Bam's Unholy Union	601608	0
Balsam	139968	0
Beat (music)#Backbeat	82505	0
Bonnet (headgear)	27882	0
Babel (film)	519096	0
BMW X3	1509885	0
Axel Johnson Group	262046	0
Arkhangelsk	213736	0
Aquarius	201313	0
Apollo 1	203578	0
Monkey (zodiac)	474393	0
Anthony Michael Hall	258438	0
Alvik metro station	122274	0
Alison Lohman	519357	0
Algonet	75274	0
Alan Greenspan	68622	0
Angra Mainyu	19732	0
Acesulfame potassium	140152	0
Abba Seafood	38273	0
A Night at the Roxbury	129784	0
January 7	5706	0
69	27441	0
49	133322	0
5th century	27761	0
August 30	10154	0
January 29	9392	0
June 22	10495	0
2070s	149927	0
December 19	4261	0
1879	10423	0
1877	9734	0
1815	9269	0
1808	10556	0
July 17	11162	0
January 16	9382	0
April 16	10425	0
1521	5133	0
June 14	10110	0
Örkelljunga	48713	0
Norse clans	29913	0
All Dogs Go to Heaven	774402	0
Get Rich or Die Tryin' (film)	559785	0
Gambro	179063	0
Dushanbe	34179	0
Cats Falck	19282	0
Benzaldehyde	171869	0
Andra Generationen	758879	0
1852	11554	0
Yakiniku	151488	0
Walther P38	612031	0
Vedum	331715	0
Wire rope	312118	0
Sequel	23674	0
Clog (shoe)	15771	0
The Rules of Attraction (film)	303545	0
Testicular torsion	1041326	0
United States Treasury security#Treasury bill	353205	0
Home page	59552	0
Sorites paradox	107738	0
Sól (sun)	26797	0
Woodworking	230646	0
Snow blindness	294805	0
Shikamaru Nara	568730	0
Söderledstunneln	271287	0
Sävja	42731	0
Rock in Rio	346453	0
Remix	148853	0
City manager	271056	0
Orinoco	191507	0
Netsuke	268874	0
Nightstand	208325	0
Murcia	518995	0
Moominpappa	208638	0
Minimal change disease	37990	0
Weapon of mass destruction	9078	0
Live Earth	536110	0
Leah Remini	355053	0
Lanugo	753644	0
Civil Aviation Administration (Sweden)	142703	0
Circe	22002	0
Keratoconus	110359	0
John Anglin	167169	0
Joakim Lindengren	15233	0
Jeffrey Aubynn	57824	0
Jason X	345762	0
Jar Jar Binks	157527	0
Jack Irons	335613	0
Ingrian War	369530	0
Honky-tonk	497333	0
List of Naruto characters#Hinata Hyuga	466220	0
Håkan Carlqvist	221656	0
Gettysburg Address	125388	0
Gestalt therapy	319374	0
Georg Philipp Telemann	45364	0
Frederica of Baden	3212	0
Flextime plan	324473	0
Fourth dimension	339025	0
Fisherman's Wharf, San Francisco	357074	0
Eurovision Song Contest 1992	229640	0
European Spallation Source	146207	0
History of Estonia	112727	0
Drag queen	178494	0
Dover	234270	0
Don King (boxing promoter)	695570	0
Doomsday device	544072	0
De la Gardie Campaign	368058	0
Danderyds sjukhus	456679	0
DJ BoBo	525239	0
Crucified Barbara	267391	0
Prank call	209429	0
Headlands and bays	8984	0
Budweiser (Anheuser-Busch)	502447	0
Bromsten	112237	0
Bostongurka	21168	0
Swimming pool	89274	0
Miniature golf	33750	0
Arsenal Stadium	187751	0
Axilla	695712	0
Erbil	25061	0
Albert Speer, Jr.	143857	0
July 3	10875	0
1857	11605	0
1790	9681	0
1719	12277	0
Zodiac (film)	624209	0
Ymer (1976 icebreaker)	242899	0
Wittenberg	11935	0
Wendes artilleriregemente	45054	0
Volume percent	144727	0
Victual Brothers	269528	0
Vita Bergen	147002	0
Virtual globe	267196	0
Virserum	4828	0
Camcorder	95323	0
Largest organisms	878559	0
United 93 (film)	533053	0
Ulf Björlin	113441	0
Travis Schuldt	618281	0
Traffic	92036	0
Traffic (band)	38387	0
Toni Holgersson	440668	0
Toivo Pawlo	107913	0
Arch of Titus	44938	0
The The	266611	0
The Slim Shady LP	346098	0
The Running Man (film)	60087	0
The Radio Dept.	259613	0
The Matrix Revolutions	23811	0
The Last Kiss	446133	0
Tata Motors	580917	0
Tanumshede	41635	0
Talisman (board game)	190311	0
Taiga	30692	0
Sverigeflyg	612224	0
Super Mario Galaxy	503184	0
Fuzzy logic	206915	0
British Armed Forces	492292	0
Stoned (film)	337803	0
Sten Selander	96585	0
Star Wars Kid	391354	0
Squid (software)	31149	0
Speedball (drug)	618382	0
Sommen	3157	0
Social anarchism	186613	0
Snob	469732	0
Battle of Landskrona	8875	0
Serbian Orthodox Church	283486	0
Scott Travis	132733	0
Schillerstövare	436158	0
SS-Totenkopfverbände	333616	0
Rosie Nix Adams	475918	0
Rogue (comics)	144803	0
Rock Star Supernova	534375	0
RoboCop	56277	0
Linkin Park#Band members	101495	0
Rebeca Linares	625623	0
Race and intelligence	683863	0
Ralph Nader	102556	0
Ragtime	72060	0
Rådhuset metro station	114615	0
Punk'd	82476	0
Penguin (comics)	212782	0
Pimp My Ride	108398	0
Peter Andre	487336	0
Percheron	623592	0
Per Wahlöö	87007	0
People for the Ethical Treatment of Animals	284526	0
Paul Rodgers	255886	0
Patrick McGoohan	179515	0
Pat Morita	125039	0
Parachutes	238556	0
Panzer III	290502	0
Panzerfaust	60105	0
Armored car (military)	476546	0
Orrefors	118340	0
Ordfront	67905	0
Ohrid	29202	0
Nykvarn	130868	0
Norfolk Island	19167	0
Nicotine#Dependence and withdrawal	15353	0
Nicke Borg	317182	0
Naypyidaw	491208	0
Shrew	146260	0
Moral panic	1259	0
Mikael Tellqvist	158325	0
Michael Crichton	60704	0
Mercedes-Benz W221	565659	0
Melodifestivalen 1983	39176	0
Melanism	96426	0
Mehmed II	52702	0
Manitoba	51045	0
Malaysia Airlines	268145	0
MC Ren	475921	0
Lugano	121813	0
Lolicon	239608	0
Live (band)	267558	0
List of years in television	28854	0
Little House on the Prairie	138716	0
Lee Haney	219364	0
Python regius	900427	0
Frederik, Crown Prince of Denmark	48792	0
The Winds of War (TV miniseries)	763572	0
Battle of the Korsun-Cherkassy Pocket	535965	0
Constantine II of Greece	99774	0
The Katzenjammer Kids	108237	0
Kirseberg	77675	0
Lao kip	35343	0
Chinese mythology	23519	0
Kenny Dalglish	35375	0
Ken Follett	111793	0
Computer security	50293	0
Castanets	52260	0
Carbine	99181	0
Kallinge	66303	0
Kıvanç Tatlıtuğ	857632	0
Pectus carinatum	223350	0
Gospel of Judas	325706	0
John McCook	196300	0
Johan Andersson	143573	0
Jimmy Connors	170935	0
Jerusalem cross	138556	0
Jeanette (given name)	116211	0
Jayne Mansfield	28127	0
Italian Riviera	306237	0
Imago	186158	0
Ian Hill	132726	0
Horn (anatomy)	17268	0
Hoegaarden Brewery	48663	0
Happy Gilmore	57640	0
Hanns Zischler	130902	0
Necklacing	667403	0
Habo	80034	0
Gratis	298974	0
Gratin	156629	0
Greylag Goose	151627	0
Glam metal	524786	0
Garth Brooks	109078	0
Gammelstaden	51002	0
Göran	91258	0
Front 242	86006	0
Fredrik Söderström	459213	0
Popular Front for the Liberation of Palestine	196739	0
Fly-by-wire	141212	0
Liposuction	610785	0
Fam Ekman	115114	0
FC Groningen	478833	0
Prison rape	384972	0
Exit (economics)	1388147	0
Paul Ludwig Ewald von Kleist	16929	0
Eugene Levy	274495	0
Étude	211306	0
Eric Burdon	57265	0
Emilie Autumn	503782	0
Elephant (disambiguation)	1245635	0
Eiichiro Oda	244790	0
Eda Municipality	45687	0
ESP Guitars	641090	0
Dragon (zodiac)	474383	0
Dr. Feelgood	222870	0
Dennis Wilson	69645	0
Dennis the Menace (US)	180265	0
Last Action Hero	141791	0
David Draiman	369647	0
Dave England	399940	0
Coronation Street	469296	0
Columbia Encyclopedia	485828	0
Claudio Pizarro	224558	0
Swedish Clarté League	56191	0
Chihuahua	225382	0
Carlstad United BK	98723	0
Carlito's Way	190760	0
Camel (band)	74123	0
CQD	683284	0
Butch and femme	183244	0
Brno	20034	0
Bok	5788	0
Blenheim Palace	239727	0
Hen Harrier	66121	0
Bill Goldberg	416009	0
Funicular	137065	0
Barrett's esophagus	40193	0
Bark at the Moon	219088	0
Atle (1974 icebreaker)	242133	0
Atlantis: The Lost Tales	556898	0
Ash Wednesday	30564	0
Arrival (ABBA album)	216926	0
Antwon Tanner	753413	0
Antonov	84856	0
Anti-Flag	280777	0
Ante Pavelić	93197	0
Andrew Wilson (actor)	166683	0
Amber (given name)	436724	0
Altarpiece	62112	0
Alsace wine	41029	0
AKM	614400	0
Dalén light	87215	0
May 9	10688	0
June 8	10976	0
September 5	11287	0
December 30	5710	0
30 Days of Night (film)	761591	0
August 21	11254	0
2025	352173	0
2023	352171	0
1893	11299	0
1864	9732	0
July 15	11147	0
Cross-site scripting	96005	0
May 30	10857	0
Örbyhus	141928	0
Ytterbium	3027	0
Vortex	107226	0
Trepanning	98136	0
TT pistol	708511	0
Thoth	23973	0
The Solution (band)	365107	0
The Quarrymen	137996	0
The Daily Telegraph	201406	0
Swedish Army	97050	0
Garter belts	44919	0
Strudel	454837	0
Strömstad Municipality	14002	0
Relay race	175129	0
Kerchief	66203	0
Scoop (term)	469110	0
Robert Rauschenberg	74460	0
Road racing	91825	0
Regensburg	20011	0
South African rand	37618	0
Racket (sports equipment)	161538	0
Vogelfluglinie	339774	0
Punkrocker (song)	806977	0
Image projector	92039	0
Pelle Ossler	124406	0
Padua	44943	0
Omar Epps	570266	0
Neil Tennant	53623	0
Elevator music	110254	0
Megatron	623586	0
Mazurka	11501	0
Maria de Jesus	913648	0
Marc Dutroux	108293	0
Leopold von Sacher-Masoch	194964	0
Kingdom of Great Britain	537931	0
Konstantin von Neurath	16797	0
Junior	326447	0
James Dougherty (police officer)	83468	0
Istanbul riots	706400	0
Irish Water Spaniel	173949	0
Ipanema	339866	0
No true Scotsman	107381	0
Hedda Gabler	468416	0
Haldex Traction	619850	0
Phloem	412961	0
Flamman	39007	0
Feldsher	117883	0
Elijah Muhammad	535916	0
Lock picking	380689	0
Vehicle for hire	11427	0
Dodge Super Bee	874920	0
Dive (Swedish band)	159117	0
Diet (nutrition)	805443	0
Cistern	435846	0
Christie Brinkley	900279	0
Carrie (novel)	160303	0
Mortgage loan	628103	0
Points of sail	123494	0
Blow torch	652175	0
Commander	53672	0
Bam, Iran	191851	0
Audi A6 allroad quattro	378187	0
Corps	186326	0
Argus	3586	0
Either/Or	279206	0
Ankarsrum	72346	0
Second World	145768	0
Actinide	22402	0
December 4	5599	0
June 19	894	0
ZDF	56133	0
The Young Indiana Jones Chronicles	340537	0
Yma Sumac	629562	0
Xanthippe	139538	0
M982 Excalibur	663706	0
Wonderwall (song)	602066	0
Womanizer (song)	876823	0
Warez	136166	0
Vostok programme	48923	0
Volkswagen Phaeton	64098	0
Vase	23149	0
Vanadislunden	179861	0
Västerbottens regemente	175703	0
Lists of extinct species	4084	0
Entertainment	226697	0
Umbrella (song)	601621	0
Tudor	55167	0
Trivia (disambiguation)	604171	0
Triumph Motor Company	113142	0
The Three Caballeros	262421	0
Trafikmagasinet	222406	0
Tomas Johansson (wrestler)	74496	0
Tokyo	150395	0
Girl group	3077	0
Foul Play	167772	0
Tiggarens tal	272521	0
Tiger's eye	472440	0
Thyrfing	176449	0
The Talented Mr. Ripley (film)	302283	0
The Red Hot Chili Peppers (album)	249385	0
Faces (band)	38860	0
The Concretes	135188	0
Tarragona	60032	0
Political status of Taiwan	650521	0
T-95	465025	0
Swedish Erotica	731830	0
Strix	20395	0
Combat Boat 2010	568290	0
Strategy game	71025	0
Stockholms Enskilda Bank	300940	0
Wolf of the Plains	702886	0
Recreational diving	66735	0
Sofia Maria Ekwall	645637	0
Sketch comedy	45834	0
Shenae Grimes	892970	0
Samuel Påhlsson	70751	0
STD	528405	0
Wound	362191	0
Rittmeister	222080	0
Space physics	107398	0
The Royal Bank of Scotland	197688	0
Riemann hypothesis	212386	0
Rick Moranis	62845	0
Richmond Arquette	51980	0
Richard Marx	556196	0
Ramallah	486024	0
Red snapper (fish)	737947	0
Portico	49300	0
Pope Pius XI	60985	0
Pininfarina	191704	0
Death Eater#Peter Pettigrew	65078	0
Pellagra	254069	0
Paul van Dyk	311013	0
Shutter Island	698784	0
Passenger (Swedish band)	341292	0
Parfait (food)	591492	0
Anti-tank warfare	422823	0
Armoured fighting vehicle	49147	0
Paleogene	102213	0
Oswald Spengler	27355	0
Ostankino Tower	581161	0
1956 Summer Olympics	30386	0
Offensive (military)	1386019	0
Oświęcim	174177	0
Nikon D200	246273	0
Nemesis	424088	0
Nasal	123888	0
Nagoya	132951	0
Mozilla	1175025	0
Salients, re-entrants and pockets#Motti	385130	0
Monster Magnet	159332	0
Moa	104644	0
Miss Moneypenny	163271	0
Mike Vallely	425377	0
Mercedes-Benz 300SL	547091	0
Men in Black (film)	26229	0
MediaWiki	113108	0
Medevi	65706	0
McDonnell Douglas F-4 Phantom II	24582	0
Mark Hughes	151357	0
Mariestad Municipality	2592	0
Manaus	227216	0
Machinae Supremacy	141522	0
MDMA	101679	0
MS Silja Festival	62691	0
Meet Joe Black	407658	0
Mälarö kyrka	241536	0
Lunds BK	160761	0
Lobby	37529	0
Data compression#Audio	46182	0
Cervical cancer	356797	0
Linen	71562	0
Linda Evans	225235	0
Lena Söderblom	70351	0
Lasermannen (TV series)	401283	0
Lars Frölander	66858	0
Lamborghini Jalpa	499615	0
Loaded Weapon 1	256728	0
Longhouse	15374	0
Längre inåt landet	541219	0
Raven's End	257369	0
Mary, Crown Princess of Denmark	46652	0
Crown (headgear)	289282	0
Cork (material)	90230	0
Kimitoön	150873	0
Military ranks of the Swedish Armed Forces	902058	0
Karis	135875	0
Kami	21927	0
Chalcedony	35093	0
Juho Kusti Paasikivi	16649	0
Judea	104463	0
Jonathan Brandis	354784	0
Johannishus Castle	254024	0
Johannes Rudbeckius	58648	0
Johan Hederstedt	41150	0
Prince Joachim of Denmark	70315	0
Jesper Parnevik	79037	0
Jahn Teigen	143442	0
Jämjö	72128	0
Interlingua	15713	0
Idiocracy	503413	0
Salute	218716	0
Herman Li	448329	0
Hati Hróðvitnisson	26385	0
Hästveda	83271	0
Prince Gustav of Sweden	667	0
Guadeloupe Fund	162561	0
Grimm's law	272304	0
Gogol Bordello	313933	0
Glastonbury	286705	0
Geraldine Chaplin	174659	0
Georgian language	23338	0
Georgie Henley	271349	0
George Mourad	172016	0
Gabber	228917	0
Hot hatch	593256	0
Fujian	171945	0
Fritsla	74819	0
Frida Johansson Metso	138759	0
Forserum	72506	0
Fischer–Tropsch process	190604	0
Final Fantasy VII: Advent Children	266804	0
The Many Adventures of Winnie the Pooh	203759	0
Fantastic Four (film)	146376	0
Growing Up Gotti	314059	0
A Family at War	551543	0
F 5 Ljungbyhed	313080	0
European hamster	183453	0
Esteban Cambiasso	243996	0
Emra Tahirović	568526	0
Elizabeth of Russia	64459	0
Echidna (mythology)	168825	0
Drain STH	190290	0
Diyarbakır	83620	0
Dick Van Dyke	106958	0
Homeward Bound: The Incredible Journey	307796	0
David Copperfield (illusionist)	306118	0
Dalsland Canal	252325	0
Dalhalla	352082	0
Dökött	350611	0
Chemnitz	8657	0
Prince Caspian	18686	0
Call of Duty 2: Big Red One	548259	0
Burn (Deep Purple album)	48353	0
Bunny Luv	276011	0
Wedding dress	44910	0
Brandon Novak	317552	0
Braindead (film)	24115	0
Lake Bodom	82690	0
Bling-bling	275933	0
Blindside (band)	220659	0
Bjärnum	83266	0
Bengt Feldreich	58208	0
Baz Luhrmann	846411	0
Bathtub	55177	0
B-Real	497953	0
European mantis	513231	0
Arne Borg	6270	0
Arda Turan	614269	0
Arcturus	342730	0
ArcelorMittal	297281	0
Andrew Cole	546928	0
American Pie (song)	301046	0
American Gangster (album)	713066	0
Elves in fantasy fiction and games	637845	0
Adobe ImageReady	338207	0
Aaron Lennon	402647	0
A Rush of Blood to the Head	238553	0
American Sign Language	233760	0
June 7	10965	0
3GP and 3G2	715605	0
35-åringen	137393	0
January 26	6847	0
January 23	9388	0
June 20	10576	0
March 19	9046	0
May 19	10780	0
War of 1812	209916	0
1801	11656	0
1783	10938	0
April 14	10484	0
July 10	10854	0
Willow Ptarmigan	163880	0
Canon EOS 5D	586935	0
Botulf Botulfsson	79577	0
Alannah Myles	284423	0
The Wild	455214	0
Crane (bird)	149150	0
Torben Grut	90887	0
Theodore (name)	83880	0
Thecla (disambiguation)	71017	0
Searchlight	105223	0
Skandiabanken	251681	0
Backpack	50037	0
Punch (magazine)	144232	0
Polymyalgia rheumatica	40541	0
Adhesive bandage	110207	0
Tinea versicolor	304519	0
Piraeus	21794	0
Pierre	19911	0
Pia (name)	33410	0
Pet Sounds	51989	0
Olofstorp	79699	0
OMON	602860	0
Nautilus, Inc.	524351	0
Napoleon (disambiguation)	2559	0
Melodifestivalen 1981	39182	0
Maximum transmission unit	516661	0
Mary Bell	139545	0
Charles Frederick, Duke of Holstein-Gottorp	12850	0
Kappa (folklore)	21929	0
Josefine Öqvist	62529	0
Jay Adams	383820	0
Javier Solana	401392	0
ICANN	263542	0
Husaberg	124317	0
Hubba Bubba	228691	0
Holy Diver	169740	0
Four Rooms	307201	0
Filmmaking	171715	0
The Phantom (1996 film)	220148	0
Faithless	171345	0
Fagersta Municipality	44472	0
Don Omar	382894	0
Deep Purple in Rock	45097	0
Dead Prez	239752	0
DOC	15853	0
Counting Crows	146602	0
Como	89264	0
Canon EOS 450D	750761	0
Chain store	217566	0
Buffalo Soldier (song)	654217	0
Abrasive blasting	90044	0
Azerbaijani language	63624	0
Asylum (Kiss album)	129235	0
Amalienborg	416143	0
Adler (automobile)	183985	0
August 9	11237	0
7th century	21475	0
The Mask of Zorro	219239	0
Zeeland	91213	0
Yama	25144	0
Welsh Pony and Cob#Section D - Cob	485822	0
Warlock (disambiguation)	288866	0
Wanda Jackson	90468	0
Wallis Grahn	115255	0
Volkswagen Lupo	58052	0
Vista	307072	0
Determinacy	9574	0
Pennon	57282	0
Vega	80014	0
Vaggeryd	48242	0
Uraniborg	131567	0
UPC Sweden	149165	0
Tyler Hilton	429767	0
Tunisian dinar	35329	0
Troms	61466	0
Triskelion	114678	0
"The Spaghetti Incident?"	74617	0
The Shining (TV miniseries)	310826	0
Haruhi Suzumiya	389540	0
The Everly Brothers	38469	0
Temppeliaukio Church	568370	0
Taylor Hawkins	117173	0
Tartan	593653	0
Eaves	596013	0
Tacoma Narrows Bridge	273064	0
Svecia	14806	0
Sundborn	1727	0
The Cottage (video game)	259877	0
Canis Major	63530	0
Stenhammar Castle	290649	0
Steller's sea cow	251003	0
Extra (actor)	47260	0
Staffanstorp Municipality	48106	0
Musical tuning	215148	0
Slogan	837701	0
Sinan Ayrancı	773968	0
Silas	685396	0
Shredder (Teenage Mutant Ninja Turtles)	175085	0
Chess piece	8992	0
Sava	38541	0
Velvet Revolution	471398	0
Sam	145374	0
Saludos Amigos	262389	0
Standartenführer	336755	0
Ruble	16165	0
Roland Freisler	32016	0
Castor oil plant	284378	0
Rhenium	2988	0
Resident Evil (video game)	389153	0
Television advertisement	49097	0
Rebecca De Mornay	263941	0
Rayman	382303	0
Ray Winstone	359722	0
Rallycross	12997	0
Quidditch Through the Ages	36971	0
Thylacine	343627	0
Progressive scan	297558	0
Porsche Cayenne	176996	0
Polar Music	287025	0
Piece of Mind	126661	0
Piccolo	134889	0
Peter Larsson	281053	0
Peter Gallagher	224907	0
Peggy Lee	112724	0
Pawnee people	439201	0
Paul Cook	295900	0
Paolo Di Canio	559011	0
PT-91 Twardy	520895	0
Ovesholm Castle	183932	0
Indies	76117	0
Open Directory Project	3314	0
1984 Winter Olympics	59317	0
The New Adventures of Winnie the Pooh	320991	0
November Rain	291431	0
Nikon D90	917231	0
Nick Mason	43678	0
National Treasure: Book of Secrets	738669	0
Birch bark	208350	0
Mutant Chronicles	170908	0
1968 in music	56195	0
The Exploits of Moominpappa	498375	0
Mortadella	408944	0
Monstera deliciosa	160978	0
The Magician's Nephew	18683	0
Mimi Pollak	107833	0
Military junta	140737	0
Mezmerize (album)	138905	0
Melodifestivalen 1982	39179	0
Medium (TV series)	213576	0
Mats Öberg	342597	0
Marche	90608	0
Malå	49862	0
Mai Zetterling	4285	0
Maharishi Mahesh Yogi	41058	0
M26 Pershing	469770	0
Luiz Felipe Scolari	388839	0
Lugnet, Falun	1106	0
Lotus Esprit	106677	0
Flea market	190875	0
List of metro systems	1142161	0
LinuxMCE	578701	0
Limhamn-Bunkeflo	142509	0
Lilla Jönssonligan på kollo	230861	0
Lewinsky scandal	875721	0
Maalaiskunta	225097	0
LAME	149169	0
Löwchen	417668	0
Scots language	177716	0
Kyra Sedgwick	372902	0
Kurt Gödel	14497	0
Hue	8799	0
Cross potent	22690	0
Serial shipping container code	206276	0
Ketobemidone	75899	0
Katyn (rural locality)	81400	0
Karl Fritzsch	393090	0
Canon (fiction)	403858	0
Julie Christie	191330	0
